1.1025886408  0.5553160459  0
0.8595697776  2.8071887430  0
-0.1903303307  1.1581806713  0
-0.2867991893  1.0224056293  0
0.3870113091  1.8432824286  1
1.9792723330  1.5653922902  1
2.2599830570  1.2360807819  1
1.9732000253  1.5115801176  1
-0.3578615903 -0.3998769924  1
-0.1415407616  0.1756820107  0
-0.6632630297 -0.2302606522  0
-0.1582981653  0.7599036617  0
0.5713651381  0.9503629643  0
-0.1627183087 -0.0997721073  1
0.1527892719  2.0341542437  0
1.8067031958  0.7520081967  1
0.1830764385 -0.2316791453  1
-1.6035590295 -1.1034260297  0
2.0113842866  2.6629378365  1
-2.4550828300  0.2813779625  0
2.1295336114  2.7753233075  1
0.1105702238 -0.9435999602  0
-0.5442258001  0.6490468215  0
0.1424238223  1.2840293091  1
-1.0817653421  0.5704525658  0
0.3044913320  0.3151743633  0
-2.2998049674 -0.8873307801  0
2.0752389633  0.2705445776  1
-0.9480139143  0.6735417269  0
1.0076632727  1.2752961072  0
-1.5631987843 -0.7330949274  0
0.1675548940  0.1181859122  1
-1.0575952531 -1.7674943182  0
-0.6446964661  0.8483250927  0
-0.1378443334  1.1383298653  0
2.2165023865  0.9116638208  1
1.9789876651  1.2721805179  1
2.3451183578  0.8770589938  1
0.3761948164 -0.7294554224  0
0.4382178494 -1.0330098876  0
2.3747481241  2.8896537817  1
0.7963428151  0.4384161401  0
-0.1425530809 -0.3077821573  1
1.7361955489  0.7875365814  1
-0.0003882792 -0.0619371498  1
1.1765865153  1.1760175430  0
2.2040735983  0.0800936245  1
0.3089729391 -0.6361354352  0
-0.0058841476  1.6257349344  1
2.2310129538  3.4429443273  1
0.0394142870  0.1429935985  0
2.6887168324  0.5259979543  0
-0.1783798531  1.6402078795  1
1.7472432362  0.7246270415  1
2.0225782134 -0.4908078027  1
2.0257144987  2.6617367388  1
-0.4196273610 -0.4541636149  0
0.6463903558  0.7167606197  0
2.3397990827  0.5865829988  1
-0.2020177305  2.1875467141  1
-3.2918592318 -1.2223916822  0
1.3711016954  0.5086978205  0
-1.9395761416 -0.1012234856  0
-0.0460141638  0.3991677360  0
-0.1080899525  1.7407430299  1
0.3927281209 -1.4521797365  0
-0.4330308165  1.0989093142  0
1.9067451017  2.9391406026  1
-2.6494961458 -0.8183051342  0
0.4323273338  0.5385900224  0
-0.9101355895 -1.5928045899  0
1.8693502267  0.4015408892  1
0.7059325045 -0.1973943194  0
-0.2337863330  1.6692746147  1
0.2094945745  0.0277362926  0
0.0290906508  1.6310703450  1
0.2266135305  1.6193918322  0
-1.0259593237 -0.2126838777  0
1.7808335303  0.0375146718  1
2.0211955969  1.0272195395  1
-0.0842855270  1.9206332722  1
-0.1317472859  0.1740047491  1
0.2398262086 -0.3427494079  1
1.8597145268  1.2070127203  1
-0.3010962781  2.1620489579  1
-0.0932359563  2.2082006680  1
-1.1556891199  1.2823493166  0
1.7555869503  0.2838613462  1
2.2226876694  2.7507327890  1
-0.1266735439  1.9078460960  1
-0.8010230458  0.2158428243  0
1.7170152737  0.2030387558  1
0.3501496025 -0.7980559641  0
1.3852757593  0.5743847011  0
-0.2468130634 -0.1383410026  1
1.8985228449  1.2845767943  1
0.3433365958  1.8938095899  1
-0.0290787177  2.0346098002  1
-0.2050244339  1.1635397074  0
-0.6604169036  0.7602012933  0
0.0739541297  2.1003730195  1
0.0193241982  0.0603612386  1
1.6403651237 -1.8244319582  0
0.2014214408 -1.2096255456  0
-0.1621728527 -0.7346626526  0
2.2455999716  0.2128574418  0
2.8541851190  2.3754795483  0
0.1098757954  0.2005033535  1
2.3606835324  1.3448093292  1
-0.0087157914  0.1205338370  1
0.0707308160  1.7198550170  1
-1.0949974066 -1.2824458418  0
0.0834257104  2.2362668350  1
-0.1583475743  0.1466087247  1
-0.2100209154  1.0655926358  0
-0.8145484618 -1.9613012466  0
0.2528919396 -1.0189925267  0
0.0728647200  1.7823145100  1
-0.1623379798 -0.3179082869  0
1.0620440365  0.9544614598  0
-0.1349552111  1.9147369136  1
0.3654790741 -0.1221308420  1
-0.2574776148  0.3737719675  0
-0.4493441515 -0.1345247636  0
2.4235357736  2.5789046283  1
0.3333341587 -0.5959374269  0
0.2954139201 -0.8472738198  0
1.9914463237  0.1558162811  1
2.0369677865  2.2741030048  1
-0.1377790789  1.8542250346  1
1.9643951731  0.6452378295  1
-1.2483787457  1.1628259670  0
0.1334498698 -0.1760205262  1
-0.1828713303 -0.8542252654  0
2.0261740213  1.3538578861  1
1.3817399477 -0.9322633690  0
1.7469215067  0.3367659570  1
0.5466335170 -0.2350143100  0
1.9507714615  1.3604129420  0
1.2823282784 -1.5357135353  0
-0.8907306791  1.5807675581  0
1.6873602431  0.2669050726  1
-0.1451886472  0.0130743614  0
0.2399376915  0.5421585727  1
0.9648805864  0.4037904016  0
0.7775476896  0.2724306630  0
-0.7794049496  0.1100721457  0
-1.2677540789 -0.0893538690  0
-0.1416803391  1.8947730153  1
0.7750780213 -0.7993044885  0
0.3781801178  0.6427283867  0
-0.5901550015  0.3238912972  0
0.0987061991  2.0584238263  1
2.0296369738  0.7498019660  1
0.1266868257  0.7969476603  0
0.7622210752  0.1647319481  0
-1.1305433096 -0.9176251128  0
0.0426537112  2.0962750229  1
-1.6942132870 -0.1130998713  0
0.2891019102 -1.6773232960  0
0.0061979936  0.0668947521  1
-1.2951688750 -0.4532699658  0
1.7529989518  0.1865011961  1
-1.9014927571  1.4133025976  0
0.5590585847  1.1780048440  0
1.9374223753  0.2352350931  1
-0.1778108684 -0.2114837963  0
0.3497047525  2.7654909010  0
-0.1437494346 -0.3144221354  1
0.1282298681 -0.2605995989  1
0.0749909886  1.9706252976  1
0.7953583035  0.1588872610  0
-0.0549662356  0.4112222121  0
0.2233932304  2.0025377450  1
-1.3949577270 -0.3040633180  0
1.7721253363 -0.5060730390  1
1.9399300824  2.6754465361  1
-0.5247363791  0.6779730720  0
1.8332236060  1.6644018861  1
0.7604333336 -0.3364109101  0
0.2546904468 -0.0129031590  1
-0.0011984558  1.7262157034  0
0.3915786597 -0.1835823651  0
1.7313775288 -0.1378808345  1
0.7635959252  0.6470467026  0
0.2474510491 -0.0327478409  0
-1.9785079766  0.2447017056  0
-0.4121599943  0.1226873358  1
0.6827728528  0.8826594320  0
-0.2827134352  1.9223628486  1
-0.1326600403  0.2600477058  1
0.1277481830  0.2235038312  1
0.7985556798 -0.7487244340  0
1.8206680842  0.7406684254  1
-0.2680866526  1.7453350523  0
-0.5547260187 -0.0429574485  1
1.6285372349  2.4548547186  1
-0.0540523861 -0.3426557349  0
0.0445249500 -0.2462437381  1
-0.1050616743  0.2721805179  0
0.1507638450 -0.5397125399  0
-0.8348619953  1.3159405759  0
-0.2569734493 -0.3337720580  1
1.8205116757  0.2048445481  1
1.9522963929  3.0906036117  1
2.1159556264  1.1161484578  1
0.3109518253  0.3543210009  0
0.8894440851 -0.3793688190  0
-0.8031750922 -1.2582274549  0
-1.0971081686  0.4600464912  0
-0.9716218929 -0.8755914176  0
2.1687130309  1.1634454452  1
-0.3358637926  1.7352666638  1
-0.3791705386 -0.0294130037  1
-2.1726964092  0.9058096449  0
2.1676493084  0.5757829577  1
0.1773108483 -0.7852339354  0
-1.1524637329 -0.8058371936  0
1.9007307525  0.4865740638  1
0.3657892208 -0.5481506855  0
2.0103934244 -0.4179691617  0
2.2346954731  3.0320124072  1
-0.5767790070 -0.6797960883  0
0.1253210687  1.8609679079  1
1.8105763989  0.1879486072  0
0.0126314685  0.1809143991  1
-0.7683294336  0.2929103406  0
0.3229534026 -1.4765230738  0
0.4138928683  0.0578907985  0
-0.5794271923  1.0220962756  0
-0.0787776437  0.2164372199  1
2.0416013731  0.7732184275  1
-0.0909496047 -0.5234917209  0
-0.1131326349  1.9724568894  1
-0.3767399614 -0.0046940232  1
0.2394949031  0.6588143051  0
1.6225512006  0.7161229604  1
1.0981543428 -0.3696447244  0
2.2736581030  1.0439910929  1
-0.6977609495  0.2659155998  0
2.2021201131  1.2756709095  1
1.0070196390 -0.6579628523  0
0.1853473735  1.9580238768  1
0.1900598883  1.9868141862  1
1.9550507415 -1.6197022528  1
0.8402546586 -1.5008521258  0
-0.4017600137 -1.8058317655  0
1.0039743576 -0.3761863874  0
-0.5650251520  1.0262400742  0
-1.0280878841 -2.1061147881  0
2.1027308396  0.8485125273  1
-0.1199702222  1.9074660041  0
0.9444119038 -0.8100253215  0
2.0529737524 -0.1419834302  1
1.8970688897  0.9124797934  1
0.2095527226  0.4357861490  1
-0.1946165297 -0.3662829817  0
0.2431847910  1.9597503279  1
0.0760023730  1.9690156543  1
1.5956145736  1.1793535239  1
0.1073286322  0.0792424784  1
0.5823934001 -1.4143300395  0
0.8022981048  0.9879352764  0
1.9418351784  1.0261098099  1
-0.8683949180 -0.6126375914  0
-0.2263625989  0.6680456072  0
2.2718960942  1.7403847024  0
0.0238291979  0.0923633208  1
0.8213567460 -1.8876445266  0
-0.0289534916  1.7771249511  0
0.3294328746  1.1396842892  0
0.0789580945 -0.5485284129  1
0.5440104962 -1.0035804038  0
2.0419422605  1.6296118729  1
-0.1232062790  0.8936369908  0
-0.3515640135  1.3098873208  0
1.9706512788  0.0494123856  1
2.0050929027  0.8053892065  1
0.7506862863  0.2154341226  0
1.5017358895 -0.2509664457  1
1.4816627407  0.3115701001  0
-0.9914448732  0.8327206386  0
-0.0000442524 -0.0477817111  0
1.6842861444  1.4209390048  1
0.5851259629 -0.4497523221  0
-1.8727535649 -0.1506680552  0
0.0947404611 -0.2815264740  0
-0.0341609894  0.0164963386  1
-0.1252235608 -0.2747955900  1
-0.0488461682  1.1756882695  0
-0.2811578798  2.1122242248  1
0.0718219276  0.5330113139  0
1.9602395967 -0.2809593290  1
-1.4350892340 -0.0972675654  0
-0.3496189324 -0.9256913496  0
-0.8993531030  0.4018750796  0
0.1570317336 -1.5789888128  0
1.8236544582  0.3367752755  1
0.1209059018  0.1825623455  0
0.2929580411 -0.0771147478  1
-1.6855184979 -0.3494827910  0
0.0998156493 -0.8368667713  0
-0.1432477537 -0.2968319543  0
-0.1004690172  0.0264512720  1
2.0149883090  1.0213779682  1
-1.1725121177 -0.5891881989  0
0.5754213501  0.1569414181  1
1.9572230160  0.3354827972  1
-0.0399640943 -0.3772714609  1
-0.0448107603 -0.3920223898  0
0.2282524663 -0.8625376378  0
-0.2077994665 -0.2066103168  1
0.1018059796 -0.0982101665  1
-0.6541697010  0.7943262269  0
2.1361384735  1.1669207291  1
-0.0106902299  0.9704480868  0
-0.5666868276 -1.1064742538  0
-0.2487384305  2.2199690534  1
2.3111553479  1.3357374448  1
2.4950832138  2.0134025417  1
-0.1145996635  0.0544950885  1
0.4780562924 -0.3245744192  0
-0.6439708399 -2.5203109056  0
-0.1840910723  0.0634877686  1
0.5720843346 -1.2851216458  0
2.1143116422  1.5022889274  1
0.4539732302 -1.0633960192  0
1.7929081348  3.2576899700  1
0.0434951320 -0.1524104928  1
-0.0073836915 -0.0147505783  1
0.8344709386  0.3333625019  0
0.2480238085  0.3149899416  0
0.1310660848  2.0636662024  1
2.1337516926 -0.2855820269  1
-1.7643556391 -0.0652962173  0
-0.9614262547  0.0977073686  0
-0.4202671596  0.6624830915  0
1.4466257953 -1.3342757326  0
-0.4205638634  0.4602375568  0
-0.2172149001  0.3865279789  1
0.4908584512  1.3752394714  0
0.2633024538  0.7467561636  0
2.1909202052  1.9540562827  1
0.1505445337  1.7232292759  1
0.0060553188  0.2555297912  0
1.9529667774  2.2489647165  1
0.1515851587  1.8928052623  1
-0.3781908714  2.0637030186  1
0.7015420302 -0.6806610185  0
0.1770826817  0.1682746613  1
1.9066723979  1.2362246458  1
0.9670646711 -0.2363104680  0
-0.1646703460  2.2074113825  1
2.0542455298  1.7008782953  1
1.8602274305  2.5938313564  1
-0.2028560842 -0.7441856408  0
-1.0438295864  1.2510590139  0
-0.5354202853 -0.7719493302  0
0.0478059256  1.1742881676  0
-0.2217302676  0.9168910309  0
-1.0721050876 -0.2239493670  0
-0.1654207431 -1.0517062238  0
-0.1802641487 -0.0298344429  1
0.7004209762  0.4158329569  0
2.1426474877  0.4820392439  1
-0.1531363452  0.1074504724  0
2.3434831314  0.7536861939  1
0.0980064226  1.6795950523  1
0.1211021219  2.3029969003  1
0.1356003564 -0.1123221100  1
2.2007948715  0.6238136126  1
1.6401437604  0.8921252236  0
-0.6053526820 -0.2349924638  0
2.2636542418 -1.9969244371  1
1.8317390943  1.6371510139  1
2.2524273047  0.5169849191  1
1.9422374708  1.8245495335  1
2.0709214802 -0.5606242158  1
0.9966219151 -0.4100493912  0
2.1991460126 -0.3786465177  1
-0.1782927837  1.1679919085  0
0.2002103746 -0.0147188163  1
-0.1453733931 -0.0134818199  0
-0.9812569336 -0.2820216649  0
0.1137984983 -0.1448165150  1
0.0123406544  1.9346896282  1
1.6989954135 -0.4134170012  0
1.9068108923  0.9986111583  1
0.5992169767 -0.9640077834  0
0.4789602630 -0.2131222702  1
2.0091922777  1.1020315483  1
1.8370903076 -0.9613012466  1
2.0802387494  1.1575889584  1
-0.2833610149  0.1394166781  1
-0.1723780607  0.1790104898  1
2.0112065256  0.2067496401  1
0.7782692983  0.5164334521  0
0.0591734099 -0.3393562200  1
2.0414858324  1.1265667077  1
1.9927236327  2.3611611944  1
-0.0288036799  0.4624717038  0
-0.3566022286 -0.1644776259  1
0.0239009585 -0.0868367280  1
0.7785686730 -0.2750571423  0
0.0691469049  0.0568587258  1
0.3781290215  1.0728266111  0
0.2915872539  1.9977854699  1
1.1546636317 -1.3033539939  0
0.0431182480  1.9314539811  1
-0.1549980089  0.5208391761  1
-0.2580526315  1.9492393337  1
-0.4820300189  1.1539861388  0
0.1926163929  0.6604330050  0
1.4673485206 -0.6672179805  0
1.6754150966  1.5064820655  1
-0.1836255948  0.1098537190  1
0.1596241847  0.4241133504  1
1.5635585796  0.6095933082  0
2.4222788674  2.4441540100  1
0.9110676752 -0.3279232130  0
2.0098488591  0.6627287990  1
-0.6437578031 -1.1853521650  0
2.0289035442  0.7484587592  1
0.2899838142  0.1226069973  0
1.7772437211 -0.0892768065  1
-1.0069090844  0.4046234714  0
-1.6845870414 -0.0567708697  0
-0.3561588049  0.2939802382  0
-0.6325763061 -2.2531520710  0
1.5339915774  1.2425787521  0
-1.4058597663 -0.8361510180  0
-0.7418672948  0.0962868354  0
-0.2344219766  1.9922853146  1
2.0973385325  1.7311873377  1
1.4441171366  0.0120872299  0
-0.6114720222 -0.6004311328  0
0.1495895045  0.0452136051  1
-2.3568382958  0.6822187796  0
0.5685110454 -0.4880682222  0
-0.2734868042  0.1193943154  0
0.2810160750 -0.6797922913  0
-0.1714312876  2.2144590298  1
0.5748137066  1.4820013872  0
0.2702441306  1.9260841430  1
-0.2009421706 -0.1196545172  1
-2.0219271320  0.1793535239  0
-0.7450762765 -0.7592215146  0
2.1383086445  1.9762043560  1
-0.3317665148 -0.1198932697  1
2.1336286553  0.9831699866  1
1.7431877824 -0.2855670547  0
2.0696144380  1.5007235689  1
0.3456241614  1.2288175847  0
0.3058446968  0.5107640566  0
0.7001449684  1.2949174321  0
1.7969868094  1.1192451809  1
2.1822767345  1.9939930937  1
0.0601196360  0.0617863383  1
0.8261462542 -0.2669765927  0
1.8794671711 -1.3634220787  0
2.3318660314  2.1219369051  1
2.0552657795  1.9397630699  1
0.0328698546  2.0569833844  1
1.5018633715  1.0007878974  1
1.9001280035  1.0456014968  1
-0.1568663525  0.3024464998  0
1.1396160947 -0.5096299023  0
-0.0198676026  2.0345478603  1
1.6967732077  0.7576232936  0
0.2361320160  2.0159871920  1
0.0184609286 -0.2784521124  0
-1.1054444287  0.6060010172  0
-1.1540829278  1.3300911489  0
1.2116851261  1.6912391328  0
0.3357569988  0.2369931208  1
-0.5663386039 -0.0861276270  0
-1.5014863739 -1.1789385007  0
-0.2555101225 -0.5694349037  0
1.9159465681  1.6624830915  1
-0.4087113523 -0.1446542634  0
0.9457812772 -0.6008090629  0
1.7151473628 -0.8126473815  1
-0.4509047851  1.9200728409  1
0.1621769794 -0.0934641117  1
-1.0958323487 -0.9624853282  0
1.8308780725  1.3154155983  1
0.1262695927  0.0980187073  1
-0.2604056989 -0.5727560607  0
0.3152398009  2.4396035222  0
0.1198691896  2.1163201895  1
2.1491056968  0.3324135662  1
-0.3725286888  1.9585362811  1
0.6792232724  1.6507290972  0
-0.3046460803 -0.0816174513  1
0.7992121975 -0.8666045272  0
-0.1149569621  0.4479718609  0
-0.0751653715  2.0234938085  1
0.4211799373  0.5322007703  0
2.1423232922  0.6378286678  1
-0.1546834365 -0.3029374285  1
-0.4155945008  1.2787325441  0
-1.1588801937 -0.0807977827  0
0.0759283518  1.9898839633  1
-0.1811755790  0.0909136081  0
0.4909487017  0.3280844125  0
0.5119443680 -0.7068525754  0
-0.0594603158  0.2072245635  0
-0.0868664026  1.9701816609  1
-1.2870358211 -0.5302902542  0
-0.2849661792  1.9091359950  1
1.3306861239 -0.1531984314  0
-0.0370718577  2.0365611804  1
-0.1141726666 -0.7899290671  0
-0.5347286765  0.4455646885  0
2.1642730047  1.9519436734  1
1.8477955734  0.0745795422  1
1.1565224685  0.2037144856  0
0.0031021546 -0.2939346670  1
1.8163527358  3.0372243660  1
-0.9528186478 -1.1010744093  0
2.4270859824  1.9475648311  1
-0.0640413738  2.0152508796  1
0.0566357903  0.3799761166  0
-0.3549940657  2.0181158158  1
1.1520172396 -0.4999553333  0
-0.8379410709 -1.4227632842  0
0.3660712339 -0.1439722536  1
0.1415446989 -0.5008593556  0
0.7715846654 -0.2655912185  0
-1.0515994511  1.1928229369  0
0.0187379647  0.2759614621  1
0.2763288975  0.9397630699  0
-1.3176789720  0.4258143018  0
-1.0348221611  1.5211375516  0
0.0343842594  1.7857645106  1
-0.0597525449  2.3072918271  1
1.8908253101  0.5549272003  1
1.9634257339  0.1457747346  1
0.2318971454  0.1355077214  1
0.9982386594  0.8547807152  0
0.0106528964 -0.1701965489  1
-0.1088237149  0.8993089025  0
2.2172412067  0.4899835131  1
0.0790665234  2.1480511026  1
-1.2742108126  0.4040523618  0
0.3554762761  0.1552558225  0
-0.1360745343 -0.3312034791  0
1.9709253214  0.9865181801  1
-0.0650602741  0.3234112444  0
1.8126543232  1.4666422793  1
0.2156206294  0.4084007931  0
1.7683021842  0.5621234820  1
-0.3500305855  0.2515079956  0
0.1454267605  0.1922934439  1
1.9835740978  0.6088583876  1
2.8478223269  0.8371687766  0
0.1589372107  1.7838795699  1
2.2293242469  1.1478525426  1
0.1216659761  0.8657204358  0
0.7166423811  1.7348198064  0
2.0216185448  0.8803386598  1
-1.0155787669 -0.9616501765  0
1.7200572282  0.4716366299  1
0.0794874853  0.8684801939  0
2.0071452085  0.6022025178  1
-0.6317806637  0.1151929676  0
0.8166875762  1.5951659619  0
1.9013042825  1.5839863469  1
0.9992055852 -0.8980716267  0
1.8038943274  0.8135820732  1
-0.1793206592  0.0998686379  1
-0.6324197788 -1.2186857590  0
0.1596240232  1.8958733240  1
-0.8099685885  0.6199711826  0
1.9786446809  0.8884887704  1
-0.2072491473 -0.1291533233  1
-0.6579416322 -0.4626644108  0
2.0423494082  2.3309500570  1
-0.1189259849  1.6862808136  1
-0.0516685410  1.9421386718  1
0.1112374709  0.5036866478  0
0.1207981834  2.0339374632  1
-0.7132059200  1.2334414089  0
-0.3233321004 -0.4208638800  0
1.7407530575 -1.5718916280  0
0.2143493094  1.2484112605  0
2.1163773961  1.1048052602  1
-0.2079820352  1.2103200366  0
-0.0548616759  0.2562046597  1
1.1843608012 -1.0564877390  0
-0.7557892185 -0.3802842405  0
1.0144758735  1.7138542583  0
0.0090952597 -0.9663779399  0
0.8875717037  0.2111095680  0
-2.1069570690 -0.8850570917  0
-0.5655838202 -0.4792585237  0
-0.1214549786  1.9988833562  1
-1.1885431369 -1.6910585943  0
0.2440550529 -1.6087609498  0
-0.1815006928  1.8261990719  1
-1.5354104591  1.6422221703  0
-0.0437358946 -0.3732710556  0
1.8738320372  0.4810756781  1
-0.5543606870  3.0109938363  0
-0.7033039032 -0.0237613564  0
1.7123225899 -1.1145923120  0
1.9675014808  0.5653043502  1
-0.0335472652  0.1431723077  1
0.2251404659  0.2966861980  0
1.0212792619  0.6618384187  0
0.9199609536 -0.0684582927  0
0.4668541316 -0.3560412315  1
-0.9593890087  1.4611204843  0
0.0286832803  1.8918889616  1
-0.2832278292 -0.2281834987  1
1.1198990498 -2.4262835968  0
0.2382653498 -0.8096659350  0
1.8119398913  0.8930743761  0
-0.0756971034 -0.9266587806  0
-0.7178279765 -1.1432521740  0
1.1142196276  0.6761304618  0
1.9857265189  0.1884600091  1
1.9610766941  0.6337170183  1
-0.2772309574  1.8906825546  1
-0.2475110092 -0.2237558516  1
0.9332249558  1.1786181023  0
-0.1843342428  1.8586513453  1
2.0497825348  0.6277922547  1
0.3709173836 -0.6018836940  0
0.2127177967  0.7448167381  0
0.7067759970  0.3043193620  0
2.0957823779  2.5085383504  1
-0.0084911355 -0.4111107078  0
1.3584542099  0.1955051530  0
2.4077793358  0.7842427682  1
0.1111115396 -0.2262183214  1
2.2359622658  0.6388559778  1
-0.3298009859 -0.2618766713  0
-1.0242091345 -0.0195674845  0
0.3456126915  0.9897460480  0
0.0305228500  2.1769793608  1
-0.5145027216 -0.0533451807  0
-0.2786340868  0.3298980669  0
1.9644312710 -0.8681346323  1
0.3354150826 -2.0465508462  0
0.3690264292  0.0125797707  1
-0.2766421998  2.1645939571  1
1.7045769833  1.4368539099  1
-0.8447634380 -1.0230195362  0
2.0494902098  0.9672521591  1
0.8181546346 -0.6795292036  0
-0.4034833599  0.0798685890  1
1.9063150143  0.9711361245  1
1.7925602193  0.8314152770  1
1.7736173123 -0.6519909548  1
1.9620065290  2.5336714331  1
0.0037750113  0.3173771361  0
-1.7446798731 -0.0080777322  0
0.1089874684  2.0148303692  1
-0.1027866587 -0.0851630816  1
-1.3249785338  0.9466166824  0
-0.4739563033 -0.3907145213  0
0.7116874803 -1.1829217970  0
-0.1842546679 -0.9580234150  0
-0.0355386136  2.3512221095  1
-0.1918543748 -0.1293994392  1
0.4972116569  1.7258098840  0
-0.9933155144  0.6256271698  0
0.0936617494  1.9735776335  0
-0.0775339210  1.9683513146  1
1.3799304238  1.8416529461  0
-0.8862955757  1.2316129336  0
-0.1126753407  1.9328010041  1
-1.6639151535 -0.4058946565  0
-0.0127676639 -1.9441002080  0
1.9443482900  0.9114944551  1
-0.3952522447  0.1704984287  1
-1.1164702635 -0.5633678019  0
-1.3046596690  1.6894462773  0
-0.4856952183 -0.0075859512  0
-0.5102246320  0.3235793779  0
1.9324491766  2.0350157066  1
-0.1026598987  1.8743576592  1
1.9657099214  1.9103014607  1
-0.1410992848  1.7050244369  1
-0.3376278565  0.1543803554  0
-1.2414309537  1.9499893996  0
-0.2160207934  1.9016771118  1
-0.3478019830 -0.1889967794  0
2.2175157289  1.3345432024  1
-0.9043834373 -0.7859988793  0
-0.0391458948  2.2216094611  1
-0.9646958690 -0.3479976396  0
0.8544636089  1.9684120768  0
-0.1613898815 -2.4379076208  0
1.9796865942  1.0345907251  1
0.4598495518  1.4932382414  0
-0.1126103609  1.5556628190  0
0.1651028430  1.9658381528  1
2.0808674698 -0.5852006963  1
0.1423367533  1.8718147400  1
0.7804526937  1.6977585874  0
1.8607004223  0.1363608745  1
0.3641450664  1.8598803452  1
-0.1752052335  1.9727991252  1
-0.1915384286 -0.0008055359  1
2.2047825904  1.1384051957  1
-0.0216339039  0.3775469135  1
1.9407082840  3.2243009980  1
2.3422805256  1.0062892516  1
-0.4266474327 -0.9257327090  0
1.5868892502 -0.0690255480  1
3.0290061706 -0.2177048577  0
-0.0773758766  1.6884690115  0
-0.3372295245 -0.1746141789  1
0.0586107464 -0.1142509274  1
0.5606258794 -0.6726397352  0
-0.8909297597  0.0186301615  0
1.8891278626  4.0109938363  1
1.6869611963  0.9396025154  1
-0.3241436873  1.9738213365  1
-0.0622582971 -0.0020234679  1
2.6187577678  1.0776828558  0
0.3137282816 -1.0582530035  0
0.0664355458  2.2473269191  1
1.9737158301 -1.8065128221  0
-0.5780136196  0.1077624394  0
-0.3935089871 -1.1809517224  0
0.1609523226  0.5540052820  0
-0.5604466812  0.8902233042  0
0.2637876404  0.1272721885  0
0.1011683402  2.1644511290  1
0.6070182497 -0.7192498410  0
0.0492442955 -0.3372712010  0
-0.4817858212 -0.0924389266  0
0.1498753805 -0.3090312916  1
0.0527870886 -0.1575748796  1
-0.0100854400  0.1337560647  1
0.7142612731  0.6600256604  0
-0.7986772530  0.3804171347  0
-1.9849556799  0.0722194251  0
2.0151554725  2.1033399008  1
1.8856790977  1.3379096916  1
-1.5466495304  0.0981828505  0
0.5361495290  0.8361514624  0
2.0795412081  2.0475573140  1
0.8373676367 -0.3014708324  0
1.7757066860 -0.5101575402  0
0.0752753650  2.1136345449  1
0.1258599403 -0.0905221889  1
-0.2060293941 -0.0814399454  1
-0.2137240936  2.1347839167  1
2.8463642922 -0.6822784806  0
1.8764864343  2.3827587924  1
-0.0754756093 -0.1075498471  1
-0.1607342295  0.0126972538  1
2.0999394429 -1.2346249492  1
-1.0073093954  2.1363165748  0
1.3299435198  0.6650953634  0
-0.0639570605  0.2598617153  1
-0.3593320583 -0.2438463887  0
0.4154996648 -0.8362349785  0
2.3103816321  0.4778852750  1
0.1006088440  0.3884210802  1
-0.2155587531  0.7558648803  0
1.9746728535  1.6240667816  1
-0.5136579472 -1.4741085525  0
0.4604330488 -0.4693351440  0
-1.4714612500 -1.2898597457  0
-0.0687721296 -0.0932921071  1
1.6534076693  1.7751560042  1
0.2812971082 -0.2282491075  1
-1.6522663542 -0.5570525584  0
-0.0377819581 -0.0309562492  1
1.4049473914 -0.3827090690  0
0.5216993735  1.9585801644  0
2.2665030839  1.6651071026  1
1.9637648842  1.0909136081  1
1.8138347678  1.0750388432  1
0.8051828491 -1.4625757429  0
-0.0649328951  0.0924795219  1
-0.0557645171  0.1862467443  1
-0.1485590351  1.9715824069  1
-0.7837075313 -0.1622346504  0
1.9974112299  0.1402073229  1
1.8591947738  1.3531179341  1
2.1744403220  2.0601003042  1
-0.6086438992  0.3619622494  0
1.8516980443  0.7625737091  1
0.0060646798  0.1201838431  1
2.1678579254  0.7958489686  1
0.6023453252 -0.0895157306  0
0.4791812199  0.0680618555  0
-0.5075499023  1.1270334348  0
1.3414101432 -0.0542138475  0
2.4020786849  0.5820308383  1
-1.6287280260  1.7462286747  0
2.2847782088  1.2711247385  1
0.0942892605 -0.4013461032  1
0.2044952460 -1.3834508755  0
0.1559478589  0.6783307879  0
2.1601268646  0.4670477811  1
0.3943706602  0.6606847108  0
-1.8872439968 -0.2838770396  0
2.3482409760  0.3226079769  1
2.1000032956  1.0354030079  1
0.1590625382 -0.7199664024  0
-0.4591909437 -0.0577742198  1
2.2008470297  1.6613281829  1
-0.5419001761  0.7249209614  0
0.1016018857  1.0448924742  0
-0.5382265376 -0.5357990727  0
-0.4531276463 -0.2465331674  0
2.1345353553  1.1956967056  1
2.1104211821  2.4391853105  1
1.1916465864  2.8060819581  0
0.0622514106  2.1664848986  1
2.2363656870  0.3791203912  1
-0.2602997403 -1.3786189225  0
0.7075216918 -1.3393703929  0
1.9448838298  1.5594852448  1
-0.4227296232  1.0909412857  0
1.9957633492  0.7314502539  1
-0.2847371450 -1.0211328012  0
0.0743539412  2.1675493063  1
0.6967610144 -1.1552844529  0
1.4234339113  1.0046622894  0
-0.6293632418 -1.1905128494  0
-1.4385362704 -0.0863375789  0
0.3634727376  0.9318882433  0
-0.9564478406  0.0838439162  0
0.4994869683 -1.0503148442  0
0.0281217820  0.0164969904  1
-0.0076785993  2.1578268276  1
0.6087773563  0.6002495925  0
0.3429881739  0.8652321454  0
